,Timestamp,Date and Time,"power MAX, GW","power MIN, GW","power GUESS, GW","annualised consumption MAX, TWh","annualised consumption MIN, TWh","annualised consumption GUESS, TWh",date,Year_x,Year_y,CO2_Coef_World,month,CO2_Coef_China,China_%hashrate,rest_%hashrate,intensity,MAX,MIN,GUESS,MAX_CO2,MIN_CO2,GUESS_CO2
2057,1457136000.0,2016-03-05,1.0668341268514283,0.3205671515074286,0.65982593369,9.351867955979625,2.8100916501141198,5.784034134726539,2016-03-05,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.351867955979625,2.8100916501141198,5.784034134726539,5.789818168861267,0.12146471682925733,3.5001812856180683
2058,1457222400.0,2016-03-06,1.076878229502857,0.3235852489748571,0.6660381078633334,9.439914559822046,2.836548292513598,5.838490053529981,2016-03-06,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.439914559822046,2.836548292513598,5.838490053529981,5.844328543583511,0.12260829112412959,3.533135030953451
2059,1457308800.0,2016-03-07,1.0724836064399998,0.322264732728,0.6633200787033333,9.401391294053042,2.824972647093648,5.814663809913419,2016-03-07,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.401391294053042,2.824972647093648,5.814663809913419,5.820478473723333,0.12210794000818181,3.5187166907309124
2060,1457395200.0,2016-03-08,1.0812623516742856,0.3249026098662857,0.66874964233,9.478345774776788,2.848096278087861,5.86225936466478,2016-03-08,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.478345774776788,2.848096278087861,5.86225936466478,5.8681216240294445,0.12310744665796038,3.5475189187501286
2061,1457481600.0,2016-03-09,1.0874460641142856,0.3267607197942857,0.6725742048666666,9.53255219802583,2.8643844697167085,5.895785479861201,2016-03-09,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.53255219802583,2.8643844697167085,5.895785479861201,5.901681265341062,0.1238114950770852,3.5678070910286164
2062,1457568000.0,2016-03-10,1.1036607530914286,0.3316329829954286,0.6826028232100001,9.674690161599464,2.9070947289379268,5.98369634825886,2016-03-10,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.674690161599464,2.9070947289379268,5.98369634825886,5.989680044607118,0.12565762331343605,3.6210059431101604
2063,1457654400.0,2016-03-11,1.1040374725714286,0.3317461813714285,0.6828358203333333,9.677992484561145,2.908087025901943,5.985738801042001,2016-03-11,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.677992484561145,2.908087025901943,5.985738801042001,5.991724539843043,0.12570051482188202,3.6222419238879
2064,1457740800.0,2016-03-12,1.0978353835714283,0.3298825495714285,0.6789998920833333,9.623624972387145,2.891750429543143,5.952113054002501,2016-03-12,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.623624972387145,2.891750429543143,5.952113054002501,5.958065167056503,0.12499437413405251,3.6018934598641565
2065,1457827200.0,2016-03-13,1.0823295047657142,0.3252232728617142,0.66940966554,9.487700438776251,2.8509072099057877,5.86804512812364,2016-03-13,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.487700438776251,2.8509072099057877,5.86804512812364,5.873913173251764,0.12322894769059643,3.5510201465281823
2066,1457913600.0,2016-03-14,1.1019701095714285,0.3311249707714285,0.6815571775833335,9.659869980503142,2.902641493782343,5.9745302186955005,2016-03-14,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.659869980503142,2.902641493782343,5.9745302186955005,5.980504748914196,0.12546513459260553,3.615459102546652
2067,1458000000.0,2016-03-15,1.1092065363771428,0.3332994050811428,0.6860328331266666,9.723304497882037,2.921702584941298,6.01376381518836,2016-03-15,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.723304497882037,2.921702584941298,6.01376381518836,6.019777579003549,0.12628904011895556,3.639201130517635
2068,1458086400.0,2016-03-16,1.0926663197657145,0.3283293258617142,0.67580287929,9.57831295906625,2.878134870503787,5.92408803985614,2016-03-16,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.57831295906625,2.878134870503787,5.92408803985614,5.9300121278959965,0.12440584883697894,3.584934253234421
2069,1458172800.0,2016-03-17,1.0781934661542858,0.3239804572422857,0.6668515682033334,9.451443924308467,2.8400126881858765,5.845620846870419,2016-03-17,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.451443924308467,2.8400126881858765,5.845620846870419,5.85146646771729,0.12275803778427881,3.537450197292454
2070,1458259200.0,2016-03-18,1.0571208022799998,0.317648447736,0.6538183423566667,9.26672095278648,2.784506292853776,5.731371589098539,2016-03-18,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.26672095278648,2.784506292853776,5.731371589098539,5.737102960687638,0.12035880337106931,3.468312791697285
2071,1458345600.0,2016-03-19,1.055124320297143,0.3170485357851428,0.6525835387866668,9.249219791724752,2.7792474646925625,5.720547301003919,2016-03-19,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.249219791724752,2.7792474646925625,5.720547301003919,5.726267848304924,0.1201314933210823,3.4617625242305947
2072,1458432000.0,2016-03-20,1.0752978453428572,0.3231103679828572,0.6650606565166667,9.426060912275483,2.832385485737725,5.8299217150251,2016-03-20,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.426060912275483,2.832385485737725,5.8299217150251,5.835751636740125,0.1224283560155271,3.5279499408614745
2073,1458518400.0,2016-03-21,1.0682714363657142,0.3209990407817143,0.66071489484,9.36446741118185,2.813877591492507,5.79182676816744,2016-03-21,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.36446741118185,2.813877591492507,5.79182676816744,5.797618594935607,0.12162836213151625,3.5048969614076984
2074,1458604800.0,2016-03-22,1.0616598126,0.31901235012,0.65662567355,9.3065099172516,2.79646226115192,5.755980654339301,2016-03-22,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.3065099172516,2.79646226115192,5.755980654339301,5.761736634993641,0.12087559374112532,3.4832048527754034
2075,1458691200.0,2016-03-23,1.0654322578457145,0.3201459115577142,0.65895889213,9.339579172275531,2.806399060714924,5.77643364841158,2016-03-23,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.339579172275531,2.806399060714924,5.77643364841158,5.782210082059991,0.12130510661664319,3.495581886765718
2076,1458777600.0,2016-03-24,1.0784152974857142,0.3240471141257143,0.6669887685999999,9.453388497759772,2.840597002426011,5.8468235455476005,2016-03-24,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.453388497759772,2.840597002426011,5.8468235455476005,5.852670369093149,0.12278329445649962,3.538178004788754
2077,1458864000.0,2016-03-25,1.0917514296,0.32805441552,0.6752370291333333,9.5702930318736,2.87572500644832,5.9191277973828,2016-03-25,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.5702930318736,2.87572500644832,5.9191277973828,5.925046925180182,0.1243016837450388,3.5819325856313418
2078,1458950400.0,2016-03-26,1.1101083004285712,0.3335703712285714,0.6865905649166667,9.731209361556855,2.9240778741896567,6.0186528920595,2016-03-26,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.731209361556855,2.9240778741896567,6.0186528920595,6.024671544951561,0.1263917107332495,3.642159732588389
2079,1459036800.0,2016-03-27,1.1047082170114284,0.3319477296994286,0.6832506688700001,9.683872230322182,2.9098537985451904,5.989375363314421,2016-03-27,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.683872230322182,2.9098537985451904,5.989375363314421,5.995364738677735,0.12577688262960282,3.6244425725897265
2080,1459123200.0,2016-03-28,1.1381837462742854,0.3420066083862857,0.70395493938,9.977318719840389,2.9980299291141805,6.17086899860508,2016-03-28,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.977318719840389,2.9980299291141805,6.17086899860508,6.177039867603685,0.12958824897070667,3.7342725996791484
2081,1459209600.0,2016-03-29,1.1479023212914286,0.3449268898354285,0.7099657780599999,10.06251174844066,3.023629116297367,6.22356001047396,2016-03-29,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,10.06251174844066,3.023629116297367,6.22356001047396,6.229783570484433,0.13069476021995316,3.766158319812862
2082,1459296000.0,2016-03-30,1.14574176288,0.344277675456,0.7086294949066667,10.04357229340608,3.017938103047296,6.211846152351841,2016-03-30,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,10.04357229340608,3.017938103047296,6.211846152351841,6.218057998504192,0.13044876919938866,3.7590697331921046
2083,1459382400.0,2016-03-31,1.120904529428571,0.3368144710285713,0.6932679215000002,9.825849104970857,2.952515653036457,6.077186599869001,2016-03-31,2016.0,2016.0,533.734516,3.0,640.2231432885668,0.670595751,0.329404249,605.1453369895355,9.825849104970857,2.952515653036457,6.077186599869001,6.083263786468869,0.127620918597249,3.6775811329260155
2084,1459468800.0,2016-04-01,1.129532324348571,0.3394069899325714,0.6986041239100002,9.901480355239576,2.975241673748921,6.12396375019506,2016-04-01,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,9.901480355239576,2.975241673748921,6.12396375019506,6.1300877139452545,0.12860323875409627,3.690918318378432
2085,1459555200.0,2016-04-02,1.115643582822857,0.3352336379588571,0.6900140801400001,9.779731647025168,2.938658070347341,6.04866342650724,2016-04-02,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,9.779731647025168,2.938658070347341,6.04866342650724,6.054712089933746,0.127021931956652,3.6455347473097186
2086,1459641600.0,2016-04-03,1.1179787185542855,0.3359353101222856,0.6914583375700001,9.800201446846868,2.9448089285319563,6.061323787138621,2016-04-03,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,9.800201446846868,2.9448089285319563,6.061323787138621,6.067385110925759,0.12728779952991104,3.653165157755919
2087,1459728000.0,2016-04-04,1.11512641392,0.335078236704,0.6896942164933334,9.77519814442272,2.937295822947264,6.04585950178056,2016-04-04,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,9.77519814442272,2.937295822947264,6.04585950178056,6.051905361282341,0.12696304953739176,3.6438448194200044
2088,1459814400.0,2016-04-05,1.1143375344514284,0.3348411906274285,0.6892063026566667,9.768282827001224,2.935217877040039,6.04158244908834,2016-04-05,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,9.768282827001224,2.935217877040039,6.04158244908834,6.047624031537428,0.12687323143085513,3.641267036014627
2089,1459900800.0,2016-04-06,1.1265238189542857,0.3385029806022857,0.69674339427,9.875107796953268,2.9673171279596366,6.10765259417082,2016-04-06,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,9.875107796953268,2.9673171279596366,6.10765259417082,6.113760246764992,0.12826070447758722,3.6810875703499386
2090,1459987200.0,2016-04-07,1.1439513608914285,0.3437396873554285,0.7075221496933334,10.02787762957426,3.0132220993576877,6.20213916421176,2016-04-07,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.02787762957426,3.0132220993576877,6.20213916421176,6.208341303375971,0.13024492244844693,3.7380347089076644
2091,1460073600.0,2016-04-08,1.1344362406457142,0.3408805409177143,0.7016371456966667,9.944468085500333,2.988158821684684,6.1505512191769816,2016-04-08,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,9.944468085500333,2.988158821684684,6.1505512191769816,6.156701770396159,0.12916157560271663,3.7069426092311613
2092,1460160000.0,2016-04-09,1.1594769288685711,0.3484048803565714,0.7171245537866666,10.163974758461896,3.0541171812057053,6.28631383849392,2016-04-09,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.163974758461896,3.0541171812057053,6.28631383849392,6.292600152332414,0.13201259060837234,3.788766858855755
2093,1460246400.0,2016-04-10,1.19322679392,0.358546192704,0.73799849816,10.45982607550272,3.1430159252432643,6.46929483487056,2016-04-10,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.45982607550272,3.1430159252432643,6.46929483487056,6.47576412970543,0.13585519153228176,3.8990496657094313
2094,1460332800.0,2016-04-11,1.1790742174971427,0.3542935624251428,0.72924527522,10.335764590579954,3.105737368218802,6.392564082578521,2016-04-11,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.335764590579954,3.105737368218802,6.392564082578521,6.3989566466611,0.13424384573414894,3.8528039740675393
2095,1460419200.0,2016-04-12,1.171453195542857,0.3520035632228571,0.7245317515333334,10.268958712128684,3.0856632352115656,6.3512453339412,2016-04-12,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.268958712128684,3.0856632352115656,6.3512453339412,6.357596579275141,0.13337615201276518,3.827901128058187
2096,1460505600.0,2016-04-13,1.1790742174971427,0.3542935624251428,0.72924527522,10.335764590579954,3.105737368218802,6.392564082578521,2016-04-13,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.335764590579954,3.105737368218802,6.392564082578521,6.3989566466611,0.13424384573414894,3.8528039740675393
2097,1460592000.0,2016-04-14,1.2148573176514286,0.3650458304674285,0.75137675459,10.649439246532422,3.1999917498774786,6.58656863073594,2016-04-14,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.649439246532422,3.1999917498774786,6.58656863073594,6.5931551993666755,0.13831794124545474,3.9697306852389014
2098,1460678400.0,2016-04-15,1.2201405786514286,0.3666333686674285,0.7546443971733333,10.695752312458424,3.213908109738679,6.61521278562144,2016-04-15,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.695752312458424,3.213908109738679,6.61521278562144,6.6218279984070625,0.13891946849805026,3.9869945424878925
2099,1460764800.0,2016-04-16,1.204660952074286,0.3619819803462857,0.7450704073633334,10.560057905883188,3.17313403971554,6.531287190946981,2016-04-16,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.560057905883188,3.17313403971554,6.531287190946981,6.537818478137928,0.1371570310098866,3.9364125130376197
2100,1460851200.0,2016-04-17,1.2005236008514284,0.3607387703074285,0.7425114981900001,10.523789885063623,3.1622360605149185,6.508855793133541,2016-04-17,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.523789885063623,3.1622360605149185,6.508855793133541,6.515364648926675,0.13668597165580437,3.9228930899199015
2101,1460937600.0,2016-04-18,1.190178910182857,0.3576303507908571,0.73611341342,10.433108326662923,3.1349876550326536,6.45277018203972,2016-04-18,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.433108326662923,3.1349876550326536,6.45277018203972,6.459222952221761,0.13550817382283414,3.889090242968523
2102,1461024000.0,2016-04-19,1.20393114012,0.361762683144,0.7446190261766666,10.55366037429192,3.171211680440304,6.52733038346466,2016-04-19,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.55366037429192,3.171211680440304,6.52733038346466,6.533857713848124,0.13707393805275786,3.9340277417008642
2103,1461110400.0,2016-04-20,1.217752938462857,0.3659159197268571,0.7531676662766668,10.674822258565404,3.207618952325629,6.602267762581261,2016-04-20,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.674822258565404,3.207618952325629,6.602267762581261,6.608870030343842,0.1386476230142065,3.979192565758473
2104,1461196800.0,2016-04-21,1.2066863115085715,0.3625905695245714,0.7463230713400001,10.577812206684138,3.178468932452393,6.542268043366441,2016-04-21,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.577812206684138,3.178468932452393,6.542268043366441,6.548810311409808,0.13738762891069525,3.9430306824128234
2105,1461283200.0,2016-04-22,1.2113500199142857,0.3639919417542857,0.7492075270166668,10.618694274568629,3.1907533614180683,6.567553181828101,2016-04-22,2016.0,2016.0,533.734516,4.0,640.1511367704703,0.648078841,0.351921159,602.7008762520629,10.618694274568629,3.1907533614180683,6.567553181828101,6.57412073500993,0.13791861681839013,3.95827005751982
